listing_id,available
26798740,0.043835616438356165
26798814,0.0410958904109589
26798960,0.2219178082191781
26799038,0.4602739726027397
26799214,0.17534246575342466
26799357,0.18904109589041096
26799365,0.10410958904109589
26799373,0.07123287671232877
26799428,0.9068493150684932
26799491,0.4602739726027397
26799520,0.4301369863013699
26799775,0.1589041095890411
26799865,0.6465753424657534
26799867,0.3835616438356164
26799959,0.38082191780821917
26800342,0.27671232876712326
26800862,0.024657534246575342
26801298,0.4465753424657534
26801601,0.9506849315068493
26801815,0.9780821917808219
26801847,0.34794520547945207
26802416,0.043835616438356165
26803289,0.4931506849315068
26803459,0.3424657534246575
26804090,0.40273972602739727
26804144,0.7013698630136986
26804193,0.9972602739726028
26804246,0.1095890410958904
26804945,0.0
26806106,0.44931506849315067
26806506,0.038356164383561646
26806547,0.09041095890410959
26807025,0.1863013698630137
26807037,0.8904109589041096
26807094,0.9178082191780822
26807445,0.09041095890410959
26807623,0.19452054794520549
26809297,0.1232876712328767
26809299,0.11506849315068493
26810210,0.09863013698630137
26810306,0.9287671232876712
26810556,0.03287671232876712
26810827,0.6684931506849315
26811015,0.6684931506849315
26811249,0.00821917808219178
26811345,0.16986301369863013
26811937,0.18356164383561643
26812193,0.9287671232876712
26812199,0.9972602739726028
26812714,0.0
26812921,0.9506849315068493
26812986,0.7890410958904109
26813785,0.12602739726027398
26814072,0.473972602739726
26817077,1.0
26817192,1.0
26817305,1.0
26817403,1.0
26819589,0.3561643835616438
26821097,0.23835616438356164
26822212,0.2410958904109589
26822575,0.9726027397260274
26822636,0.0
26822714,0.2410958904109589
26822969,0.0
26823718,0.0
26824192,0.0
26825280,0.3972602739726027
26825425,0.0
26826095,0.0821917808219178
26826161,0.1643835616438356
26826351,0.4520547945205479
26827193,0.15342465753424658
26827252,0.9616438356164384
26827384,0.44931506849315067
26827489,0.9452054794520548
26827756,0.8712328767123287
26827943,0.0
26827945,0.8904109589041096
26828087,0.12054794520547946
26828110,0.19726027397260273
26828254,0.10410958904109589
26828347,0.4410958904109589
26828682,0.08767123287671233
26828688,0.0
26828960,0.947945205479452
26829536,0.4191780821917808
26829894,0.0273972602739726
26829909,0.9452054794520548
26830135,0.27671232876712326
26830273,0.9342465753424658
26830401,0.9534246575342465
26830509,0.9452054794520548
26830515,0.0
26830562,0.958904109589041
26830731,0.9726027397260274
26830978,0.9342465753424658
26831186,0.5178082191780822
26831424,0.9780821917808219
26831656,0.936986301369863
26831679,0.09041095890410959
26831810,0.0
26831862,0.936986301369863
26832101,0.024657534246575342
26832275,0.873972602739726
26832539,0.4328767123287671
26832661,0.13150684931506848
26833205,0.9972602739726028
26833249,0.947945205479452
26833521,0.0
26833824,0.4904109589041096
26834014,0.6602739726027397
26834452,0.5917808219178082
26834519,0.3589041095890411
26834522,0.06027397260273973
26834573,0.0
26834654,0.547945205479452
26834714,0.5452054794520548
26834734,0.5780821917808219
26834766,0.5232876712328767
26834784,0.5068493150684932
26834845,0.27671232876712326
26834875,0.5506849315068493
26834898,0.5397260273972603
26835126,0.0
26835406,0.7232876712328767
26835471,0.0
26835608,0.4547945205479452
26835704,0.2273972602739726
26835898,0.021917808219178082
26836210,0.36164383561643837
26836262,0.0
26836575,0.12876712328767123
26836653,0.2356164383561644
26836778,0.136986301369863
26837759,0.4904109589041096
26837851,0.010958904109589041
26837885,0.4054794520547945
26837925,0.8438356164383561
26837966,0.9972602739726028
26838441,0.0
26838492,0.6246575342465753
26838606,0.0
26839472,0.0
26839734,0.01643835616438356
26840472,0.3452054794520548
26840898,0.07123287671232877
26841556,1.0
26841868,0.0
26842547,0.005479452054794521
26842604,0.07945205479452055
26843041,0.4904109589041096
26843051,0.0
26843216,0.8438356164383561
26843515,0.005479452054794521
26843641,0.019178082191780823
26843665,0.0
26843668,0.4876712328767123
26844371,0.0
26844380,0.5972602739726027
26844487,0.0
26844681,0.021917808219178082
26845141,0.0
26845790,0.010958904109589041
26845960,0.3863013698630137
26846476,0.07397260273972603
26846500,1.0
26851651,0.34794520547945207
26851993,0.24383561643835616
26852553,0.2328767123287671
26853347,0.4438356164383562
26853776,0.0
26853826,0.336986301369863
26854404,0.9013698630136986
26854588,0.1917808219178082
26854954,0.9808219178082191
26855253,0.9041095890410958
26855259,0.9205479452054794
26855743,0.0
26855885,0.8821917808219178
26855940,0.0
26855995,0.4136986301369863
26856082,0.07397260273972603
26856441,0.0136986301369863
26856622,0.0
26856686,0.0
26856883,0.4301369863013699
26856902,0.057534246575342465
26857097,0.0
26857128,0.0
26857210,0.03561643835616438
26857258,0.9616438356164384
26857896,0.0
26858599,0.3589041095890411
26858703,0.19452054794520549
26859171,0.5808219178082191
26859479,0.8849315068493151
26859673,0.3589041095890411
26859963,0.0
26860120,0.010958904109589041
26860167,0.12876712328767123
26861117,0.0
26861122,0.7397260273972602
26861277,0.589041095890411
26861663,0.33972602739726027
26862052,0.0
26862289,0.09041095890410959
26862371,0.3698630136986301
26862429,0.9315068493150684
26863069,0.06301369863013699
26863159,0.0027397260273972603
26863462,0.25205479452054796
26863803,0.0
26863990,0.9917808219178083
26864061,1.0
26864146,0.9260273972602739
26864957,0.336986301369863
26865065,0.13150684931506848
26865143,0.20821917808219179
26865933,1.0
26865953,0.0
26866117,0.0
26866162,0.3315068493150685
26866797,0.07397260273972603
26866830,0.5150684931506849
26867308,0.21643835616438356
26867452,0.06027397260273973
26867727,0.0
26868053,0.9698630136986301
26868401,0.9287671232876712
26869794,0.01643835616438356
26870033,0.2054794520547945
26870181,0.4054794520547945
26871213,0.2493150684931507
26871259,0.0
26872140,0.0
26872240,0.2684931506849315
26872560,0.0
26872623,0.07397260273972603
26872894,0.0
26873160,0.9671232876712329
26873316,0.8657534246575342
26873433,0.9123287671232877
26874183,0.4602739726027397
26874649,0.4383561643835616
26874656,0.26301369863013696
26879943,0.0
26880393,0.0136986301369863
26880878,0.4054794520547945
26881441,0.0
26881791,0.4410958904109589
26883270,0.0027397260273972603
26883712,0.2547945205479452
26883742,0.04657534246575343
26884627,0.0
26886063,1.0
26886426,0.863013698630137
26886559,0.24383561643835616
26886888,0.9972602739726028
26887359,0.2273972602739726
26887370,0.9753424657534246
26887781,0.9972602739726028
26888614,0.5698630136986301
26888623,0.2821917808219178
26888713,0.0
26889094,0.3643835616438356
26889485,0.07123287671232877
26889730,0.038356164383561646
26890233,0.0
26890440,0.0027397260273972603
26890462,0.4794520547945205
26890640,0.3013698630136986
26890758,0.00821917808219178
26891163,0.0
26891258,0.0
26891575,0.0
26891611,0.6986301369863014
26891622,0.0
26891691,0.0
26891765,0.3424657534246575
26891961,0.3835616438356164
26892237,0.0
26892562,0.1232876712328767
26892803,0.0
26892931,0.26575342465753427
26893319,0.9726027397260274
26893390,0.2876712328767123
26893738,0.0
26893937,0.3506849315068493
26893988,0.9972602739726028
26894332,0.0
26894383,0.8438356164383561
26894446,0.7287671232876712
26894479,0.8684931506849315
26894551,0.8410958904109589
26894704,0.7808219178082192
26894906,0.8328767123287671
26894987,0.15616438356164383
26895016,0.810958904109589
26895153,0.0
26895267,0.24383561643835616
26895897,0.2465753424657534
26895992,0.0
26896418,0.6027397260273972
26897598,0.958904109589041
26898087,0.0
26898283,0.07671232876712329
26898515,0.11232876712328767
26902113,1.0
26903080,0.3698630136986301
26903598,0.1589041095890411
26903779,0.0
26904009,0.0
26904746,0.7589041095890411
26904923,0.30684931506849317
26906018,0.0
26906221,0.00821917808219178
26906782,0.23835616438356164
26907125,0.17534246575342466
26907764,0.29315068493150687
26908151,0.1232876712328767
26908697,0.9616438356164384
26909366,0.9671232876712329
26909444,0.09041095890410959
26909522,0.9671232876712329
26909610,0.9041095890410958
26909667,0.0
26909881,0.00821917808219178
26910203,0.915068493150685
26910213,0.8493150684931506
26910573,0.01643835616438356
26910648,0.0136986301369863
26910993,0.06027397260273973
26911035,0.8986301369863013
26911485,0.0136986301369863
26911602,0.8438356164383561
26911854,0.0
26912652,0.7780821917808219
26912755,0.8958904109589041
26913203,0.0
26914061,0.0
26914151,0.7835616438356164
26914277,0.9917808219178083
26914325,0.6383561643835617
26915030,0.136986301369863
26915141,0.4575342465753425
26915166,0.2410958904109589
26915234,0.4657534246575342
26915242,0.16986301369863013
26915940,0.1232876712328767
26916025,0.0136986301369863
26916744,0.0
26917310,1.0
26917948,0.16712328767123288
26918109,0.07397260273972603
26918281,0.41643835616438357
26918740,0.6410958904109589
26918767,0.29041095890410956
26919415,0.9452054794520548
26919465,0.7095890410958904
26919544,0.2465753424657534
26919683,0.1232876712328767
26920307,0.12054794520547946
26920568,0.09041095890410959
26920609,0.043835616438356165
26920797,0.0
26920869,0.8958904109589041
26920975,0.4712328767123288
26921152,0.1726027397260274
26921464,0.07123287671232877
26921641,0.021917808219178082
26921813,0.019178082191780823
26921879,0.3095890410958904
26921971,0.0
26922166,0.03561643835616438
26922270,0.0
26922350,0.4684931506849315
26922370,0.0
26922849,0.8438356164383561
26923093,0.0027397260273972603
26923377,0.5698630136986301
26929087,0.1863013698630137
26931599,0.12602739726027398
26932696,0.010958904109589041
26933069,0.1506849315068493
26933321,0.5671232876712329
26933641,0.18904109589041096
26933785,0.2219178082191781
26933941,0.0
26934118,0.12054794520547946
26934253,0.052054794520547946
26934744,0.24383561643835616
26934885,0.873972602739726
26935398,0.9315068493150684
26935876,0.0547945205479452
26936140,0.2602739726027397
26936222,0.9068493150684932
26936251,0.06027397260273973
26936259,0.9561643835616438
26936498,0.07945205479452055
26936570,0.2191780821917808
26936831,0.6986301369863014
26936973,1.0
26937213,0.8767123287671232
26937542,0.0
26937649,0.9835616438356164
26937681,0.0
26937738,0.947945205479452
26937924,0.024657534246575342
26938013,0.0
26938041,0.019178082191780823
26938748,0.2
26938754,0.9917808219178083
26938952,0.4191780821917808
26938964,0.0410958904109589
26939049,0.005479452054794521
26939365,0.9972602739726028
26939485,0.0
26939609,0.8849315068493151
26939768,0.4575342465753425
26939813,0.14246575342465753
26939816,0.0
26939865,0.20821917808219179
26939994,0.9178082191780822
26940206,0.0
26940467,0.9753424657534246
26940755,0.6191780821917808
26940928,1.0
26940949,0.9424657534246575
26941528,0.6602739726027397
26941690,0.10136986301369863
26942016,0.9780821917808219
26942092,0.0
26942701,0.0
26942812,0.2602739726027397
26942864,0.052054794520547946
26943199,0.29041095890410956
26943392,0.9095890410958904
26944031,0.0
26944437,0.25205479452054796
26945058,0.1178082191780822
26945428,0.3424657534246575
26945967,0.0
26946161,0.7616438356164383
26946226,0.0
26946278,0.16712328767123288
26946579,0.0821917808219178
26946657,0.9945205479452055
26947027,0.17534246575342466
26947062,0.005479452054794521
26947174,0.989041095890411
26947196,0.1780821917808219
26947265,0.24383561643835616
26947794,0.0
26948180,0.9808219178082191
26948222,0.0027397260273972603
26948405,0.18904109589041096
26948513,0.13972602739726028
26949111,0.35342465753424657
26949670,0.0027397260273972603
26949891,0.9424657534246575
26950119,0.11506849315068493
26950778,0.8794520547945206
26950933,0.8410958904109589
26951052,0.0
26951274,1.0
26951937,0.019178082191780823
26951938,0.9780821917808219
26952278,0.2
26952281,0.27945205479452057
26952455,0.0
26952547,0.8438356164383561
26952644,0.7589041095890411
26952727,0.30684931506849317
26952857,0.2465753424657534
26953113,0.8849315068493151
26953632,0.1506849315068493
26953762,0.0
26953955,0.336986301369863
26954400,0.0136986301369863
26954493,0.06575342465753424
26954699,0.06301369863013699
26954969,0.0
26955569,0.12876712328767123
26955597,0.0
26955922,0.024657534246575342
26956114,0.0
26956974,0.0
26958513,0.9972602739726028
26959027,0.0
26959425,0.0410958904109589
26962628,0.2410958904109589
26962742,0.4383561643835616
26963791,0.0
26964669,0.5589041095890411
26965314,0.3178082191780822
26966021,0.9698630136986301
26966163,0.0
26966335,0.8356164383561644
26966682,0.0
26966750,0.4931506849315068
26966988,0.8356164383561644
26967228,0.0
26967445,0.0
26967992,0.03287671232876712
26968236,0.9698630136986301
26968652,0.0
26968693,1.0
26969012,0.2136986301369863
26969493,0.5315068493150685
26969592,0.0
26970001,0.4547945205479452
26970146,0.9753424657534246
26970389,0.9972602739726028
26970666,1.0
26970780,0.0410958904109589
26970924,0.3698630136986301
26970980,0.9698630136986301
26971382,0.38904109589041097
26972242,0.0
26972597,0.473972602739726
26972661,0.0
26973327,0.136986301369863
26973395,0.4931506849315068
26973413,0.0
26973847,0.7972602739726027
26974560,0.0
26974642,0.0
26975215,0.8794520547945206
26975548,0.9945205479452055
26976232,0.06027397260273973
26976265,0.20273972602739726
26976401,0.5452054794520548
26976577,0.18082191780821918
26976763,0.030136986301369864
26976842,0.03561643835616438
26977343,0.0
26977422,0.4465753424657534
26977564,0.0
26978346,0.0
26978637,0.4876712328767123
26978936,0.0
26978940,0.0958904109589041
26979241,0.9205479452054794
26979257,0.0
26979328,0.9945205479452055
26979575,0.0
26979908,0.06575342465753424
26979939,0.0027397260273972603
26980580,0.1178082191780822
26980626,0.46301369863013697
26981189,0.7397260273972602
26981932,0.873972602739726
26981998,0.0410958904109589
26982419,0.0
26983158,0.14246575342465753
26983461,0.07397260273972603
26983465,0.0
26983513,0.0
26983560,0.0
26983884,0.16986301369863013
26983960,0.0
26984985,0.0
26985381,0.16712328767123288
26985470,0.0
26985794,0.19726027397260273
26985975,0.9808219178082191
26986201,0.6054794520547945
26986780,0.19726027397260273
26986900,0.07397260273972603
26987199,0.1643835616438356
26988153,0.3698630136986301
26988171,1.0
26988644,0.18356164383561643
26989071,0.21643835616438356
26989161,0.2054794520547945
26989191,0.09041095890410959
26989310,0.10684931506849316
26989485,0.0
26989632,0.9506849315068493
26989771,0.3561643835616438
26989880,0.34794520547945207
26990333,0.3506849315068493
26990580,0.19726027397260273
26990641,0.057534246575342465
26990831,0.2410958904109589
26990914,0.4246575342465753
26991135,0.0
26991474,0.043835616438356165
26991952,0.0
26992189,0.8465753424657534
26992257,0.0
26992284,0.07671232876712329
26992589,0.4246575342465753
26992774,0.2547945205479452
26992911,0.10684931506849316
26993140,0.4328767123287671
26993153,0.34794520547945207
26993213,0.2328767123287671
26993419,0.0
26993550,0.7890410958904109
26994115,0.36712328767123287
26994482,0.0273972602739726
26995089,0.11506849315068493
26995216,0.9972602739726028
26995472,0.9643835616438357
26995619,0.8575342465753425
26997180,0.4931506849315068
26999067,0.24383561643835616
27002564,0.21095890410958903
27003032,0.005479452054794521
27003627,0.0
27005217,0.4849315068493151
27005397,0.2410958904109589
27005684,0.40273972602739727
27006177,0.3452054794520548
27007356,0.9972602739726028
27007383,0.9972602739726028
27007996,0.0410958904109589
27008121,0.0027397260273972603
27008420,0.24383561643835616
27008518,0.024657534246575342
27008723,0.06027397260273973
27008747,0.852054794520548
27008852,0.0
27009061,0.5863013698630137
27009534,0.4054794520547945
27010854,0.4328767123287671
27010941,0.0
27011173,0.9287671232876712
27011362,0.10136986301369863
27011602,0.0
27011646,0.473972602739726
27011837,0.1780821917808219
27012003,0.9287671232876712
27012065,0.2328767123287671
27012221,0.31232876712328766
27013299,0.0
27013306,0.16712328767123288
27013397,0.07123287671232877
27013658,0.9424657534246575
27014220,0.136986301369863
27014247,0.40273972602739727
27014274,0.0
27014497,0.4904109589041096
27015163,0.0
27015225,0.3178082191780822
27015687,0.4794520547945205
27015807,0.08493150684931507
27016134,0.7424657534246575
27016435,0.0
27016643,0.01643835616438356
27016761,0.10136986301369863
27017910,1.0
27018508,0.3424657534246575
27018699,0.0
27019083,0.4712328767123288
27019310,0.15616438356164383
27019331,0.0
27019345,0.08493150684931507
27019348,0.0
27019397,0.0136986301369863
27019503,0.18082191780821918
27019509,0.010958904109589041
27019544,0.9287671232876712
27019559,0.0027397260273972603
27019585,0.0
27019608,0.0
27019609,0.010958904109589041
27019667,0.07945205479452055
27021046,0.9041095890410958
27021288,0.049315068493150684
27021369,0.0
27021525,0.0
27021605,0.0
27022088,0.947945205479452
27022233,0.0
27022422,0.25205479452054796
27022646,0.16986301369863013
27022743,0.4465753424657534
27023146,0.1095890410958904
27024308,0.07671232876712329
27024782,0.0273972602739726
27024813,0.038356164383561646
27024852,0.8438356164383561
27025429,0.547945205479452
27025816,0.4986301369863014
27025825,0.5561643835616439
27025903,0.0
27026005,0.03287671232876712
27026020,0.1232876712328767
27026225,0.9013698630136986
27026445,1.0
27026551,0.0
27026939,0.0
27027109,0.0684931506849315
27027240,0.2191780821917808
27027404,0.9698630136986301
27027486,1.0
27027855,0.40273972602739727
27028011,0.41643835616438357
27028145,0.4246575342465753
27028199,0.31232876712328766
27028238,0.4191780821917808
27028457,0.43561643835616437
27028520,0.2410958904109589
27028528,0.7589041095890411
27028784,0.0
27028797,0.24383561643835616
27028910,0.0
27029110,0.14794520547945206
27029268,0.9863013698630136
27029622,0.25205479452054796
27030289,0.0
27035196,0.0
27035574,0.29863013698630136
27036086,0.9726027397260274
27036660,0.01643835616438356
27037369,0.9506849315068493
27038478,0.14246575342465753
27038722,0.16164383561643836
27039454,0.0
27039748,0.0273972602739726
27039951,0.2219178082191781
27040009,0.9534246575342465
27040178,0.4904109589041096
27040273,0.019178082191780823
27040317,0.5178082191780822
27040341,0.7561643835616438
27040587,0.8958904109589041
27040914,0.5342465753424658
27041402,1.0
27041480,0.5424657534246575
27041515,0.958904109589041
27041523,0.9972602739726028
27041553,0.410958904109589
27041607,0.07397260273972603
27041686,0.052054794520547946
27042225,0.13424657534246576
27042293,0.0
27042360,0.5671232876712329
27042796,0.0
27042855,0.0
27042898,0.010958904109589041
27043007,0.4520547945205479
27043994,0.0
27044222,0.0
27044273,0.04657534246575343
27044289,0.4684931506849315
27044342,0.16712328767123288
27044347,0.06301369863013699
27044985,0.5424657534246575
27045066,0.0027397260273972603
27045157,0.0
27045337,0.0958904109589041
27045355,0.6821917808219178
27045837,0.8547945205479452
27045929,0.043835616438356165
27045995,0.41643835616438357
27046161,0.0
27046220,0.1726027397260274
27046310,0.3424657534246575
27046922,0.1780821917808219
27047958,0.030136986301369864
27048219,0.09315068493150686
27048423,0.01643835616438356
27048502,1.0
27049885,0.0
27050023,0.0410958904109589
27050085,0.9260273972602739
27050280,0.7315068493150685
27050549,0.09315068493150686
27050574,0.8931506849315068
27050617,0.0
27050668,0.7890410958904109
27050680,0.005479452054794521
27050712,0.0
27050946,0.8904109589041096
27050984,0.0
27051098,0.14794520547945206
27051344,0.0
27051430,0.1726027397260274
27052818,0.9698630136986301
27052901,0.19452054794520549
27053150,0.1917808219178082
27053683,0.0547945205479452
27053980,0.0410958904109589
27054001,0.024657534246575342
27054225,0.4191780821917808
27054613,0.4794520547945205
27054712,0.4191780821917808
27054749,0.09041095890410959
27055289,0.019178082191780823
27055768,0.4684931506849315
27056080,0.3835616438356164
27056405,0.1095890410958904
27056614,0.30684931506849317
27056681,0.0
27056718,0.019178082191780823
27056895,0.0
27057007,0.0
27057557,0.8164383561643835
27057992,0.0410958904109589
27058265,0.42191780821917807
27058610,0.09315068493150686
27058952,0.03287671232876712
27058961,0.7452054794520548
27059136,0.18356164383561643
27059194,0.3561643835616438
27059461,0.42191780821917807
27060864,0.2273972602739726
27062164,0.5917808219178082
27062355,0.989041095890411
27062466,0.8876712328767123
27063546,0.9534246575342465
27065924,0.7150684931506849
27065945,0.0
27067141,0.9698630136986301
27067525,0.0
27067829,0.34794520547945207
27068846,0.2465753424657534
27070203,0.5589041095890411
27070388,1.0
27070648,0.2
27071044,0.3041095890410959
27071297,0.9260273972602739
27071415,0.2136986301369863
27071592,0.1232876712328767
27072104,0.2356164383561644
27072766,0.4054794520547945
27073212,0.0
27073401,0.8465753424657534
27073486,0.33424657534246577
27073928,0.43561643835616437
27073942,0.0273972602739726
27074028,0.038356164383561646
27074778,0.2356164383561644
27074781,0.4821917808219178
27075012,0.1589041095890411
27075280,0.10684931506849316
27075758,0.4547945205479452
27075897,0.2465753424657534
27076401,0.049315068493150684
27076479,0.0
27076635,0.0547945205479452
27076652,0.8082191780821918
27076680,0.06575342465753424
27076909,0.9671232876712329
27076997,0.021917808219178082
27077304,0.0027397260273972603
27077360,0.9287671232876712
27077382,0.3013698630136986
27077563,0.2136986301369863
27077841,0.3972602739726027
27077977,0.15616438356164383
27078121,0.24383561643835616
27078488,0.8876712328767123
27078508,0.9780821917808219
27078923,0.336986301369863
27078981,0.9534246575342465
27079149,0.7890410958904109
27079262,0.0
27079616,0.06027397260273973
27079651,0.0
27079678,0.09863013698630137
27079976,0.34794520547945207
27080138,0.0
27080211,0.21643835616438356
27080306,0.42191780821917807
27080459,0.21643835616438356
27080705,0.18904109589041096
27080946,0.4876712328767123
27080962,0.0
27081134,0.21643835616438356
27081316,0.15616438356164383
27081356,0.6
27081509,0.21643835616438356
27081524,0.33424657534246577
27081566,0.30684931506849317
27081715,0.21643835616438356
27082026,0.0
27082319,0.14794520547945206
27082480,0.4328767123287671
27082491,0.0958904109589041
27082771,0.6438356164383562
27083127,1.0
27083191,0.14520547945205478
27083192,0.2465753424657534
27083194,0.09041095890410959
27083273,0.16986301369863013
27083534,0.2356164383561644
27083869,0.8438356164383561
27083933,0.10136986301369863
27084192,0.34794520547945207
27084592,0.4904109589041096
27084694,0.0
27085428,0.005479452054794521
27085639,0.26301369863013696
27085750,0.0
27086031,0.019178082191780823
27086775,0.36712328767123287
27086928,0.4657534246575342
27087059,0.3589041095890411
27087343,0.2410958904109589
27087563,0.2054794520547945
27087793,0.8465753424657534
27087954,0.13150684931506848
27088449,0.4520547945205479
27088454,0.06027397260273973
27094853,0.13150684931506848
27094989,0.20273972602739726
27095124,0.6164383561643836
27095151,0.4328767123287671
27095286,0.0
27095381,0.9616438356164384
27095702,0.8712328767123287
27096194,0.0
27096925,0.3095890410958904
27097472,0.2273972602739726
27097492,0.6794520547945205
27097733,0.049315068493150684
27098111,0.0
27098504,0.22465753424657534
27098571,0.030136986301369864
27098682,0.0
27098949,0.18082191780821918
27099448,0.0
27099490,0.8164383561643835
27099980,0.4328767123287671
27100098,0.0273972602739726
27100466,0.673972602739726
27100640,0.00821917808219178
27100664,0.2356164383561644
27100685,1.0
27101130,0.29315068493150687
27101195,0.2191780821917808
27101392,0.6876712328767123
27101458,0.9561643835616438
27101942,0.18904109589041096
27102194,1.0
27102208,0.07123287671232877
27102330,0.8876712328767123
27102408,0.0
27102432,0.42191780821917807
27102452,0.0273972602739726
27102468,0.9917808219178083
27102479,0.10136986301369863
27102544,0.0
27102571,0.03561643835616438
27102596,0.057534246575342465
27102758,0.04657534246575343
27102996,0.9945205479452055
27103023,0.9972602739726028
27103307,0.20821917808219179
27103619,0.989041095890411
27103656,0.9808219178082191
27103671,0.5616438356164384
27103702,0.9972602739726028
27103786,0.9863013698630136
27103820,0.9808219178082191
27104197,0.8657534246575342
27104426,0.9945205479452055
27104650,0.9917808219178083
27105193,0.29315068493150687
27105197,0.0
27105642,0.0
27105897,0.0410958904109589
27106087,0.10136986301369863
27106635,0.0
27107300,0.28493150684931506
27107894,0.42191780821917807
27108447,0.8712328767123287
27108476,0.052054794520547946
27108675,0.9671232876712329
27108756,0.958904109589041
27108762,0.07123287671232877
27108836,0.9232876712328767
27108901,0.9315068493150684
27108906,0.9616438356164384
27109073,0.043835616438356165
27109237,0.030136986301369864
27109492,0.0
27109697,0.9205479452054794
27109759,0.947945205479452
27109793,0.5260273972602739
27109896,0.0
27110029,0.0
27110157,0.0
27110391,0.9315068493150684
27110523,0.4712328767123288
27110735,0.821917808219178
27110739,0.736986301369863
27111322,0.18904109589041096
27111536,0.24383561643835616
27115283,0.0
27115978,0.0
27116221,0.010958904109589041
27116527,0.0
27117533,0.01643835616438356
27118069,0.46301369863013697
27118382,0.9945205479452055
27118423,0.0547945205479452
27118528,0.4904109589041096
27118534,0.7589041095890411
27118583,0.24383561643835616
27119229,0.6794520547945205
27119413,0.34794520547945207
27120042,0.33424657534246577
27120062,0.0
27120897,0.4904109589041096
27120997,0.4273972602739726
27121280,0.9561643835616438
27121350,0.24383561643835616
27121566,0.15616438356164383
27122435,0.03561643835616438
27122973,0.0
27123272,0.9013698630136986
27123287,0.42191780821917807
27123581,0.4301369863013699
27123803,0.19452054794520549
27123873,0.0
27123945,0.1780821917808219
27124042,0.34794520547945207
27124246,0.4904109589041096
27124560,0.915068493150685
27124930,0.336986301369863
27125972,0.0
27126052,0.852054794520548
27126163,0.021917808219178082
27126686,0.16164383561643836
27126689,0.0
27126803,0.21643835616438356
27127257,0.021917808219178082
27128028,0.9452054794520548
27128040,0.057534246575342465
27128135,0.00821917808219178
27128149,0.9287671232876712
27128202,0.06027397260273973
27128682,0.0
27128850,0.8082191780821918
27129403,0.04657534246575343
27129644,0.09315068493150686
27131101,0.0684931506849315
27131216,0.2876712328767123
27131340,0.4794520547945205
27131472,0.1643835616438356
27131542,0.0
27131566,0.27671232876712326
27131734,0.0
27131777,0.0
27131798,0.5616438356164384
27131820,0.28493150684931506
27132092,0.1232876712328767
27132141,0.17534246575342466
27132277,0.1232876712328767
27132316,0.9863013698630136
27132486,0.0
27133178,0.273972602739726
27133458,0.0
27133512,0.0
27133613,0.0
27133785,0.13972602739726028
27133999,0.0
27134522,0.0
27134610,0.0
27134642,0.1506849315068493
27134671,0.09041095890410959
27134813,0.34794520547945207
27134915,0.0
27135028,0.0
27135083,0.0
27135434,0.7835616438356164
27135575,0.15342465753424658
27135670,0.049315068493150684
27135947,0.1780821917808219
27136240,0.26301369863013696
27136374,0.9917808219178083
27136379,0.0
27136389,0.11232876712328767
27137142,0.16986301369863013
27137238,1.0
27141379,0.8438356164383561
27143466,0.0
27144573,0.9643835616438357
27144732,0.13424657534246576
27144953,0.1095890410958904
27145247,0.3589041095890411
27145508,0.8027397260273973
27145628,0.0
27146703,0.019178082191780823
27146732,0.8328767123287671
27147655,0.0
27147698,0.0
27147999,0.0
27148087,0.6986301369863014
27148089,0.0
27148095,0.16986301369863013
27148120,0.17534246575342466
27148434,0.0
27148827,0.0958904109589041
27149033,0.0
27149167,0.18356164383561643
27149811,0.8465753424657534
27149938,0.23835616438356164
27149997,0.024657534246575342
27150133,0.06027397260273973
27150146,0.6383561643835617
27150218,0.9287671232876712
27150271,0.14794520547945206
27150392,0.0
27150778,0.8986301369863013
27150906,0.0
27151451,0.0684931506849315
27151593,0.0821917808219178
27151630,0.17534246575342466
27151900,0.09315068493150686
27152029,0.24383561643835616
27152402,0.46301369863013697
27152612,0.9863013698630136
27152740,0.9972602739726028
27152765,0.0
27152819,0.0
27152983,0.4931506849315068
27153031,0.536986301369863
27153388,0.06301369863013699
27153868,0.0410958904109589
27153873,0.38904109589041097
27154002,0.10136986301369863
27154425,0.1863013698630137
27154868,0.18082191780821918
27155165,0.1780821917808219
27155166,0.057534246575342465
27155207,0.024657534246575342
27155380,0.0
27155633,0.0
27155634,0.0
27155672,0.40821917808219177
27155754,0.4136986301369863
27155900,0.5424657534246575
27155989,1.0
27156366,0.0
27156402,0.8438356164383561
27156442,0.10136986301369863
27156744,0.0547945205479452
27156962,0.4520547945205479
27157031,0.9835616438356164
27157084,0.2465753424657534
27157120,0.23835616438356164
27157236,0.8986301369863013
27157523,0.1506849315068493
27157639,0.0
27158285,0.4191780821917808
27158554,0.0
27158592,0.0
27158841,0.0
27159071,0.0
27159101,0.0027397260273972603
27159350,0.07397260273972603
27159368,0.8465753424657534
27159721,0.15616438356164383
27159731,0.11232876712328767
27160712,0.0
27160864,0.0273972602739726
27161362,0.09041095890410959
27161721,0.07397260273972603
27162324,0.07397260273972603
27162677,0.9260273972602739
27162789,0.3095890410958904
27163289,0.915068493150685
27163294,0.3561643835616438
27163672,0.0
27163693,0.21095890410958903
27163753,0.0027397260273972603
27163816,0.1780821917808219
27163925,0.0
27165397,0.0
27165846,0.2465753424657534
27166098,0.9561643835616438
27166227,0.0
27166344,0.09041095890410959
27166657,0.8438356164383561
27166823,0.9808219178082191
27167345,0.0
